current,speed,power
2.421875,141.47637939453125,9.641471862792969
2.37548828125,145.66517639160156,8.388944625854492
2.293701171875,144.82740783691406,10.38291072845459
2.30712890625,143.6754913330078,8.570898056030273
2.31201171875,143.6754913330078,10.113822937011719
2.471923828125,142.41885375976562,8.749622344970703
2.442626953125,148.4925994873047,8.746393203735352
2.542724609375,148.07373046875,8.02503776550293
2.635498046875,147.2359619140625,8.928228378295898
2.71484375,143.6754913330078,11.110251426696777
2.8955078125,146.29348754882812,9.200974464416504
2.96875,149.43508911132812,11.019327163696289
2.791748046875,150.27284240722656,9.298710823059082
2.723388671875,150.6917266845703,9.851738929748535
2.66357421875,147.86428833007812,9.83740520477295
2.7001953125,152.89083862304688,9.928315162658691
2.76611328125,154.252197265625,11.820661544799805
2.698974609375,149.8539581298828,9.655570030212402
2.61474609375,152.47195434570312,12.192560195922852
2.537841796875,152.89083862304688,9.75714111328125
2.457275390625,150.6917266845703,11.391166687011719
2.620849609375,155.92770385742188,10.920539855957031
2.51708984375,153.51914978027344,11.086270332336426
2.64892578125,156.45130920410156,10.375388145446777
2.579345703125,156.8701934814453,11.90292739868164
2.59521484375,155.2993927001953,9.480664253234863
2.183837890625,161.26841735839844,9.302117347717285
2.196044921875,163.88641357421875,11.201162338256836
2.00927734375,160.1165008544922,9.126800537109375
2.178955078125,161.05897521972656,10.291985511779785
2.442626953125,164.93360900878906,8.921650886535645
2.315673828125,163.67697143554688,7.206240653991699
2.26806640625,163.25808715820312,8.918362617492676
2.2509765625,162.52505493164062,7.479178428649902
2.198486328125,163.467529296875,9.655570030212402
1.7529296875,167.3421630859375,9.491061210632324
1.663818359375,167.3421630859375,7.837217330932617
1.712646484375,163.88641357421875,8.013065338134766
1.954345703125,166.50440979003906,7.112573623657227
2.159423828125,166.0855255126953,6.839725494384766
1.93359375,165.87608337402344,8.746393203735352
2.041015625,169.54127502441406,7.578683853149414
1.78955078125,167.3421630859375,9.116758346557617
1.49658203125,168.70352172851562,8.203939437866211
2.010498046875,167.55160522460938,8.924939155578613
2.178955078125,170.6931915283203,7.843084335327148
2.4267578125,171.74038696289062,9.648519515991211
1.990966796875,174.35838317871094,10.853124618530273
1.907958984375,171.74038696289062,9.298710823059082
2.064208984375,169.3318328857422,10.746581077575684
2.4169921875,173.5206298828125,8.83730411529541
2.469482421875,171.9498291015625,8.291797637939453
2.281494140625,174.14894104003906,9.826653480529785
2.1044921875,175.92918395996094,8.388944625854492
1.97998046875,173.5206298828125,11.465691566467285
2.27783203125,177.49998474121094,7.942944526672363
2.232666015625,178.33773803710938,9.659093856811523
2.177734375,177.49998474121094,8.928228378295898
2.08984375,176.97637939453125,9.746479988098145
1.883544921875,176.5574951171875,9.564644813537598
2.003173828125,179.3849334716797,7.843084335327148
2.073974609375,180.53684997558594,8.739933967590332
2.227783203125,177.49998474121094,10.936290740966797
1.947021484375,178.1282958984375,9.110063552856445
2.066650390625,179.3849334716797,9.298710823059082
2.14111328125,179.1754913330078,6.842333793640137
1.951904296875,182.52651977539062,8.29796028137207
1.84326171875,177.70941162109375,8.564558029174805
1.595458984375,178.96604919433594,8.022045135498047
1.588134765625,180.1179656982422,7.828413963317871
1.512451171875,177.18582153320312,6.483410835266113
1.8505859375,180.32740783691406,9.116758346557617
1.790771484375,177.49998474121094,7.211696624755859
1.64794921875,176.76693725585938,8.843820571899414
1.536865234375,179.3849334716797,6.837116241455078
1.563720703125,177.49998474121094,6.203102111816406
1.829833984375,179.3849334716797,8.194782257080078
1.82861328125,177.18582153320312,7.109875679016113
1.517333984375,180.32740783691406,5.664096832275391
1.597900390625,178.33773803710938,7.297224998474121
1.611328125,180.9557342529297,6.9306793212890625
1.414794921875,175.92918395996094,7.382621765136719
0.982666015625,181.58404541015625,4.3859710693359375
1.024169921875,181.58404541015625,5.655193328857422
1.240234375,183.7831573486328,5.564269065856934
1.224365234375,185.5634002685547,6.928040504455566
0.95458984375,183.15484619140625,5.200597763061523
1.468505859375,183.36428833007812,6.016519546508789
1.343994140625,185.14451599121094,5.934881210327148
1.3916015625,191.00881958007812,7.65538215637207
1.309814453125,187.55307006835938,5.659645080566406
1.339111328125,189.54275512695312,5.75286865234375
1.280517578125,190.1710662841797,7.195330619812012
0.79345703125,189.54275512695312,4.022065162658691
0.9716796875,186.9247589111328,5.295738220214844
0.582275390625,186.19171142578125,3.5656278133392334
0.302734375,184.93507385253906,4.022065162658691
0.645751953125,181.1651611328125,4.200511932373047
0.42236328125,183.15484619140625,3.4853084087371826
0.313720703125,184.93507385253906,3.1108992099761963
0.400390625,182.52651977539062,3.1108992099761963
0.25634765625,183.7831573486328,2.568882465362549
0.42236328125,184.20204162597656,3.1122982501983643
0.340576171875,183.9925994873047,3.4746878147125244
0.350341796875,182.94540405273438,2.8393609523773193
0.400390625,187.3436279296875,3.1108992099761963
0.07568359375,183.9925994873047,2.0226683616638184
0.38818359375,188.80970764160156,2.657407522201538
-0.0439453125,188.39083862304688,2.9276649951934814
0.3564453125,188.181396484375,3.1095001697540283
0.05126953125,184.41148376464844,2.0184884071350098
0.03173828125,183.15484619140625,1.4747183322906494
0.10498046875,180.9557342529297,0.8372130393981934
-0.098876953125,178.1282958984375,1.7457282543182373
-0.240478515625,176.34805297851562,2.0184884071350098
0.08056640625,180.1179656982422,1.5638930797576904
0.079345703125,178.75660705566406,1.5638930797576904
-0.01953125,177.49998474121094,0.9288582801818848
-0.218505859375,176.5574951171875,1.5656874179840088
-0.147705078125,179.3849334716797,1.0183870792388916
-0.379638671875,175.92918395996094,1.0198276042938232
-0.31982421875,176.76693725585938,0.7469049692153931
-0.185546875,178.96604919433594,0.837874174118042
-0.5029296875,174.7772674560547,1.0183870792388916
-0.101318359375,174.35838317871094,0.20195424556732178
-0.426025390625,176.5574951171875,1.0198276042938232
-0.44189453125,174.14894104003906,0.9274768829345703
-0.42724609375,174.14894104003906,0.7475366592407227
-0.36376953125,173.73007202148438,0.20104491710662842
-0.479736328125,171.53094482421875,-0.52633136510849
-0.440673828125,173.9394989013672,0.01909160614013672
-0.777587890625,165.3524932861328,0.018696188926696777
-0.848388671875,167.55160522460938,-0.7997057437896729
-0.916748046875,167.13272094726562,-0.7082434296607971
-0.721435546875,164.09585571289062,-1.3456600904464722
-0.80810546875,162.94393920898438,-0.89057457447052
-0.621337890625,162.10617065429688,-0.8906749486923218
-0.711669921875,161.4778594970703,-0.5269867181777954
-0.7275390625,163.25808715820312,-0.7998355627059937
-0.994873046875,156.2418670654297,-1.163541555404663
-0.8544921875,157.2890625,-0.34425997734069824
-0.819091796875,157.49850463867188,-0.43530309200286865
-1.04248046875,154.6710662841797,-0.8906749486923218
-1.011962890625,156.45130920410156,-0.5267683267593384
-1.0546875,154.46163940429688,-1.4365348815917969
-1.209716796875,149.8539581298828,-1.3456600904464722
-1.160888671875,153.10028076171875,-1.345565676689148
-1.044921875,152.89083862304688,-0.8903738260269165
-1.317138671875,146.8170928955078,-1.2545639276504517
-1.12060546875,148.07373046875,-0.7088810205459595
-0.9765625,146.5029296875,-0.6179412603378296
-0.963134765625,142.6282958984375,-0.8904742002487183
-0.999755859375,145.03684997558594,-0.6177523732185364
-0.821533203125,144.82740783691406,-1.2546169757843018
-0.843505859375,139.80087280273438,-0.2532317042350769
-0.92041015625,140.8480682373047,-0.5272051692008972
-0.916748046875,137.07815551757812,-1.0726282596588135
-0.921630859375,138.64895629882812,-1.527625322341919
-0.92529296875,135.1931915283203,-1.5277315378189087
-0.947265625,136.86871337890625,-1.0725456476211548
-0.95703125,137.07815551757812,-0.52633136510849
-0.958251953125,134.6696014404297,-0.5272051692008972
-0.82275390625,136.0309600830078,-0.34453749656677246
-0.782470703125,129.8524932861328,-0.4360469579696655
-0.718994140625,129.01473999023438,-0.52633136510849
-0.75927734375,129.64305114746094,-0.8904742002487183
-0.718994140625,130.16665649414062,-0.8904742002487183
-0.699462890625,131.8421630859375,-0.34425997734069824
-0.95947265625,128.59585571289062,-0.16218852996826172
-0.738525390625,120.95130920410156,-0.890072762966156
-0.836181640625,121.57962799072266,-1.1635769605636597
-0.731201171875,123.15042877197266,-0.16252517700195312
-0.7421875,122.6268310546875,-0.43530309200286865
-1.036376953125,119.79939270019531,-0.7994458675384521
-1.25,117.18140411376953,-1.1635887622833252
-1.046142578125,116.76251983642578,-0.8904742002487183
-0.921630859375,118.01915740966797,-0.6173744797706604
-0.924072265625,119.3805160522461,-0.8906749486923218
-1.226806640625,120.21827697753906,-0.7997057437896729
-1.011962890625,118.33332061767578,-0.16286170482635498
-0.92041015625,118.96163940429688,-0.7084028124809265
-0.909423828125,118.33332061767578,-0.8903738260269165
-0.894775390625,121.16075134277344,-0.890072762966156
-1.05712890625,122.20794677734375,-0.4357990622520447
-0.892333984375,122.83626556396484,-0.8906749486923218
-1.060791015625,123.56930541992188,-0.8906749486923218
-1.06689453125,125.24481964111328,-1.2546169757843018
-0.94482421875,125.24481964111328,-1.2546169757843018
-1.05224609375,130.5855255126953,-1.345754623413086
-1.131591796875,129.8524932861328,-0.7989263534545898
-1.20849609375,132.05160522460938,-1.7094722986221313
-0.97412109375,130.7949676513672,-0.8908756971359253
-0.9716796875,134.6696014404297,-1.0726282596588135
-1.181640625,130.7949676513672,-1.4366884231567383
-1.009521484375,134.04127502441406,-0.7084028124809265
-1.099853515625,133.20352172851562,-0.7995758056640625
-0.948486328125,135.1931915283203,-1.0725042819976807
-1.221923828125,138.43951416015625,-1.0726282596588135
-1.45751953125,137.60174560546875,-2.2546474933624268
-1.494140625,139.80087280273438,-2.3474173545837402
-1.630859375,136.2404022216797,-2.347045421600342
-1.497802734375,135.4026336669922,-1.8920986652374268
-1.34765625,140.8480682373047,-1.4366884231567383
-1.173095703125,138.64895629882812,-1.6193029880523682
-1.351318359375,139.80087280273438,-1.6187598705291748
-1.329345703125,138.43951416015625,-1.8004415035247803
-1.34765625,142.41885375976562,-1.2545815706253052
-1.48193359375,141.26693725585938,-1.891425609588623
-1.34521484375,137.39231872558594,-1.2545815706253052
-1.2109375,137.60174560546875,-0.89057457447052
-1.16943359375,132.26104736328125,-1.5277315378189087
-1.09619140625,134.6696014404297,-1.163541555404663
-1.12060546875,134.04127502441406,-0.89057457447052
-1.240234375,137.07815551757812,-1.1636359691619873
-1.298828125,134.04127502441406,-1.1636123657226562
-1.49169921875,136.2404022216797,-1.983156442642212
-1.446533203125,136.86871337890625,-1.8012208938598633
-1.583251953125,135.82151794433594,-1.1635887622833252
-1.644287109375,137.81118774414062,-1.8004415035247803
-1.54541015625,135.1931915283203,-1.52741277217865
-1.539306640625,134.9837646484375,-2.6201601028442383
-1.368408203125,137.60174560546875,-2.6201601028442383
-1.2890625,136.0309600830078,-2.5291168689727783
-1.4404296875,138.64895629882812,-1.983156442642212
-1.43310546875,134.25071716308594,-1.0726282596588135
-1.54052734375,131.63272094726562,-1.7094722986221313
-1.431884765625,136.0309600830078,-1.8004415035247803
-1.59423828125,136.2404022216797,-1.8004415035247803
-1.573486328125,134.9837646484375,-1.5277315378189087
-1.3671875,138.0206298828125,-1.4365348815917969
-1.34765625,133.62240600585938,-1.8918743133544922
-1.727294921875,136.2404022216797,-2.9843029975891113
-1.6748046875,136.2404022216797,-2.347045421600342
-1.65283203125,131.4232940673828,-2.527392864227295
-1.4599609375,133.62240600585938,-2.163722515106201
-1.358642578125,134.04127502441406,-1.6183525323867798
-1.71630859375,132.57521057128906,-2.1662256717681885
-1.856689453125,133.4129638671875,-2.2560172080993652
-1.82861328125,129.64305114746094,-2.1652870178222656
-1.693115234375,129.43360900878906,-1.6184883117675781
-1.395263671875,127.96753692626953,-1.8000519275665283
-1.373291015625,127.96753692626953,-1.709141731262207
-1.546630859375,124.19762420654297,-1.9829026460647583
-1.805419921875,123.9881820678711,-1.436765193939209
-1.474609375,120.74187469482422,-1.6188955307006836
-1.72607421875,117.80972290039062,-1.8912012577056885
-1.5771484375,117.60028076171875,-1.6183525323867798
-1.6357421875,116.34364318847656,-2.800673007965088
-1.461181640625,115.8200454711914,-2.346301555633545
-1.370849609375,117.60028076171875,-1.5275189876556396
-1.689453125,119.3805160522461,-1.2545815706253052
-1.38427734375,118.54275512695312,-0.8904742002487183
-1.385498046875,119.3805160522461,-1.9823949337005615
-1.40380859375,116.13420104980469,-1.2545461654663086
-1.651611328125,115.8200454711914,-2.1649742126464844
-1.297607421875,116.13420104980469,-0.8908756971359253
-1.396484375,116.13420104980469,-1.7996623516082764
-1.522216796875,115.19172668457031,-1.6183525323867798
-1.812744140625,113.72564697265625,-1.4364582300186157
-1.507568359375,112.36429595947266,-2.0739457607269287
-1.607666015625,111.9454116821289,-1.6182167530059814
-1.773681640625,114.14453125,-2.345557689666748
-1.9921875,115.40116882324219,-1.436381459236145
-1.7529296875,116.76251983642578,-1.9808717966079712
-1.856689453125,114.98228454589844,-2.7102081775665283
-2.10693359375,114.14453125,-2.8932597637176514
-2.001953125,112.15485382080078,-1.8909770250320435
-1.837158203125,110.16517639160156,-2.346301555633545
-1.766357421875,110.79349517822266,-1.7996623516082764
-1.89453125,112.36429595947266,-2.07281231880188
-1.922607421875,112.57373046875,-1.8000519275665283
-1.690673828125,111.73597717285156,-2.346301555633545
-1.73583984375,110.58405303955078,-2.8032703399658203
-2.022705078125,109.53685760498047,-1.7093069553375244
-1.81396484375,109.74629974365234,-1.436381459236145
-1.688232421875,109.95574188232422,-2.345557689666748
-1.475830078125,110.16517639160156,-1.2545461654663086
-1.680908203125,109.53685760498047,-2.1643481254577637
-1.812744140625,107.966064453125,-2.2553322315216064
-1.883544921875,104.92919158935547,-1.4365348815917969
-1.74072265625,104.51030731201172,-1.3454712629318237
-1.6650390625,107.54718017578125,-2.163722515106201
-1.934814453125,107.12830352783203,-1.6184883117675781
-1.53076171875,107.3377456665039,-1.9823949337005615
-1.5966796875,105.55751037597656,-1.9823949337005615
-1.71630859375,105.55751037597656,-1.6183525323867798
-1.829833984375,102.93951416015625,-1.6188955307006836
-1.669921875,103.98670959472656,-1.34537672996521
-1.697998046875,102.10175323486328,-1.8004415035247803
-1.52587890625,102.31119537353516,-1.2545639276504517
-1.69189453125,100.53096008300781,-2.0739457607269287
-1.563720703125,98.33184814453125,-1.6184883117675781
-1.787109375,97.2846450805664,-1.2545461654663086
